Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\JmxExampleApplication.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Objects,requireNonNull,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\AuthenticatorPlugin.java,93
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\ExistDbMXBean.java,71
CLIENT:client-code:N/A:N/A,NameExpr,io.prometheus.jmx.TabularData,data,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,120
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.prometheus.jmx.PerformanceMetrics,PerformanceMetrics,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\JmxExampleApplication.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,132
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Thread,getName,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\JmxExampleApplication.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.management.Attribute,Attribute,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,204
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.prometheus.jmx.StringValue,StringValue,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\JmxExampleApplication.java,45
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.prometheus.jmx.ExistDbMXBean.RunningQuery,RunningQuery,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\ExistDb.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.management.openmbean.CompositeType,CompositeType,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,132
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\AuthenticatorPlugin.java,66
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.management.MBeanInfo,MBeanInfo,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,62
JDK:java.base:N/A:N/A,MethodCallExpr,java.math.BigInteger,valueOf,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,166
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,179
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,205
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.management.MBeanInfo,MBeanInfo,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,112
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.prometheus.jmx.ExistDbMXBean.RunningQuery,RunningQuery,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\ExistDb.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.prometheus.jmx.AutoIncrementing,AutoIncrementing,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\JmxExampleApplication.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,javax.management.openmbean.TabularDataSupport,put,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,155
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.prometheus.jmx.ExistDbMXBean.QueryKey,QueryKey,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\ExistDb.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,currentTimeMillis,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\ExistDbMXBean.java,153
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,substring,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\AuthenticatorPlugin.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\AuthenticatorPlugin.java,107
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\PerformanceMetrics.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.management.ObjectName,ObjectName,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,226
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.prometheus.jmx.AutoIncrementing,register,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\JmxExampleApplication.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Objects,hashCode,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\AuthenticatorPlugin.java,116
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\ExistDbMXBean.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\TabularData.java,161
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\prometheus__jmx_exporter\integration_test_suite\jmx_example_application\src\main\java\io\prometheus\jmx\AuthenticatorPlugin.java,63
