Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.baomidou:mybatis-plus-extension:jar:3.5.12,MethodCallExpr,com.baomidou.mybatisplus.extension.plugins.MybatisPlusInterceptor,addInnerInterceptor,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\config\MybatisPlusConfig.java,19
org.springframework.boot:spring-boot:jar:3.5.0,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\Application.java,15
com.baomidou:mybatis-plus-jsqlparser:jar:3.5.12,ObjectCreationExpr,com.baomidou.mybatisplus.extension.plugins.inner.BlockAttackInnerInterceptor,BlockAttackInnerInterceptor,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\config\MybatisPlusConfig.java,19
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.execution.entity.Student,Student,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\mapper\StudentMapper.java,13
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\entity\Student.java,21
com.baomidou:mybatis-plus-extension:jar:3.5.12,ObjectCreationExpr,com.baomidou.mybatisplus.extension.plugins.MybatisPlusInterceptor,MybatisPlusInterceptor,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\config\MybatisPlusConfig.java,18
com.baomidou:mybatis-plus-jsqlparser:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.plugins.inner.BlockAttackInnerInterceptor,BlockAttackInnerInterceptor,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\config\MybatisPlusConfig.java,19
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.samples.execution.Application,Application,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\Application.java,15
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\entity\Student.java,23
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\mapper\StudentMapper.java,13
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\Application.java,14
com.baomidou:mybatis-plus-extension:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.plugins.MybatisPlusInterceptor,MybatisPlusInterceptor,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\config\MybatisPlusConfig.java,17
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\entity\Student.java,19
com.baomidou:mybatis-plus-extension:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.plugins.MybatisPlusInterceptor,MybatisPlusInterceptor,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-execution-analysis\src\main\java\com\baomidou\samples\execution\config\MybatisPlusConfig.java,18
