Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.zaxxer:HikariCP-java6:jar:2.3.8,ObjectCreationExpr,com.zaxxer.hikari.HikariConfig,HikariConfig,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,50
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.Thread,Thread,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,65
org.testcontainers:postgresql:jar:1.20.1,MethodCallExpr,org.testcontainers.containers.PostgreSQLContainer,getPassword,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,58
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,43
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,setProperty,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,56
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.sql.DataSource,DataSource,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,72
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,setProperty,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,57
org.testcontainers:postgresql:jar:1.20.1,MethodCallExpr,org.testcontainers.containers.PostgreSQLContainer,getJdbcUrl,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,74
org.testcontainers:postgresql:jar:1.20.1,MethodCallExpr,org.testcontainers.containers.PostgreSQLContainer,getUsername,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,57
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,delete,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,66
com.bucket4j:bucket4j_jdk17-core:jar:8.14.0,MethodCallExpr,io.github.bucket4j.distributed.jdbc.BucketTableSettings,getDefault,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,46
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Runtime,getRuntime,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,65
com.zaxxer:HikariCP-java6:jar:2.3.8,MethodCallExpr,com.zaxxer.hikari.AbstractHikariConfig,setPassword,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,76
com.zaxxer:HikariCP-java6:jar:2.3.8,MethodCallExpr,com.zaxxer.hikari.AbstractHikariConfig,setMaximumPoolSize,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,78
com.zaxxer:HikariCP-java6:jar:2.3.8,MethodCallExpr,com.zaxxer.hikari.AbstractHikariConfig,setUsername,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,75
com.zaxxer:HikariCP-java6:jar:2.3.8,ClassOrInterfaceType,com.zaxxer.hikari.HikariConfig,HikariConfig,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,73
org.testcontainers:postgresql:jar:1.20.1,ClassOrInterfaceType,org.testcontainers.containers.PostgreSQLContainer,PostgreSQLContainer,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.FileOutputStream,FileOutputStream,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,61
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,store,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,62
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Properties,setProperty,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,58
com.zaxxer:HikariCP-java6:jar:2.3.8,MethodCallExpr,com.zaxxer.hikari.AbstractHikariConfig,setJdbcUrl,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,39
com.zaxxer:HikariCP-java6:jar:2.3.8,ClassOrInterfaceType,com.zaxxer.hikari.HikariDataSource,HikariDataSource,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,79
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.bucket4j.backward_compatibility.StartPostgreSQLContainer,createJdbcDataSource,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Thread,join,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,69
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,60
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Properties,Properties,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,javax.sql.DataSource,getConnection,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,48
org.testcontainers:testcontainers:jar:1.20.1,MethodCallExpr,org.testcontainers.containers.GenericContainer,start,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,41
org.testcontainers:postgresql:jar:1.20.1,ClassOrInterfaceType,org.testcontainers.containers.PostgreSQLContainer,PostgreSQLContainer,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,72
org.testcontainers:postgresql:jar:1.20.1,MethodCallExpr,org.testcontainers.containers.PostgreSQLContainer,getJdbcUrl,C:\Users\tyin363\Documents\repos\bucket4j__bucket4j\backward-compatibility-tests\common\src\main\java\com\bucket4j\backward_compatibility\StartPostgreSQLContainer.java,56
