Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.sf.jasperreports.barcode4j.RoyalMailCustomerComponent,RoyalMailCustomerComponent,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\AbstractBarcodeEvaluator.java,427
JDK:java.base,N/A,false,ClassOrInterfaceType,java.awt.Dimension,Dimension,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\AbstractBarcodeEvaluator.java,238
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.sf.jasperreports.barcode4j.BarcodeVisitor,BarcodeVisitor,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\UniformBarcodeVisitor.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\CodabarComponent.java,59
CLIENT:client-code,N/A,false,MethodCallExpr,net.sf.jasperreports.barcode4j.BarcodeComponent,getEvaluationGroup,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\BarcodeFillComponent.java,127
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\POSTNETComponent.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\PDF417Component.java,45
net.sf.barcode4j:barcode4j,2.1,false,ObjectCreationExpr,org.krysalis.barcode4j.impl.codabar.CodabarBean,CodabarBean,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\AbstractBarcodeEvaluator.java,202
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.sf.jasperreports.barcode4j.UPCAComponent,UPCAComponent,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\BarcodeVisitor.java,48
com.google.zxing:core,3.4.0,false,ClassOrInterfaceType,com.google.zxing.qrcode.QRCodeWriter,QRCodeWriter,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\QRCodeRasterizedImageProducer.java,64
CLIENT:client-code,N/A,false,FieldAccessExpr,net.sf.jasperreports.barcode4j.Barcode4jComponent,patternExpression,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\Barcode4jComponent.java,88
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\BarcodeComponent.java,107
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\Jaspersoft__jasperreports\ext\barcode4j\src\main\java\net\sf\jasperreports\barcode4j\DataMatrixComponent.java,80
