Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,kong.unirest.modules.gson.GsonArray,GsonArray,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,64
com.google.code.gson:gson:jar:2.13.0,ClassOrInterfaceType,com.google.gson.JsonArray,JsonArray,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,132
CLIENT:client-code:N/A:N/A,NameExpr,kong.unirest.modules.gson.GsonElement,element,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonElement.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,233
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObject.java,65
com.google.code.gson:gson:jar:2.13.0,MethodCallExpr,com.google.gson.JsonElement,getAsString,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonElement.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,182
com.google.code.gson:gson:jar:2.13.0,MethodCallExpr,com.google.gson.Gson,toJsonTree,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,100
com.google.code.gson:gson:jar:2.13.0,ClassOrInterfaceType,com.google.gson.stream.JsonWriter,JsonWriter,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,215
JDK:java.base:N/A:N/A,MethodCallExpr,java.time.ZoneId,systemDefault,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,170
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonArray.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.time.ZoneId,systemDefault,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,236
com.google.code.gson:gson:jar:2.13.0,ObjectCreationExpr,com.google.gson.JsonPrimitive,JsonPrimitive,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonArray.java,94
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,215
com.google.code.gson:gson:jar:2.13.0,MethodCallExpr,com.google.gson.GsonBuilder,disableHtmlEscaping,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,94
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,joining,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonArray.java,89
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,227
CLIENT:client-code:N/A:N/A,NameExpr,kong.unirest.modules.gson.GsonElement,element,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObject.java,86
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,152
com.google.code.gson:gson:jar:2.13.0,MethodCallExpr,com.google.gson.JsonElement,getAsJsonPrimitive,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,122
CLIENT:client-code:N/A:N/A,MethodCallExpr,kong.unirest.modules.gson.GsonObjectMapper,getGson,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,84
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,kong.unirest.modules.gson.GsonNull,GsonNull,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,176
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,126
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.LocalDate,LocalDate,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonObjectMapper.java,233
com.google.code.gson:gson:jar:2.13.0,MethodCallExpr,com.google.gson.Gson,fromJson,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,112
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonEngine.java,153
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\Kong__unirest-java\unirest-modules-gson\src\main\java\kong\unirest\modules\gson\GsonElement.java,130
